respondent_id,xyz_vaccine,seasonal_vaccine
46921,0.18283928187949364,0.06903838457299584
46922,0.07368206020409175,0.04369898701620804
46923,0.055350444458651185,0.08631579265849751
46924,0.0616121376564195,0.531285690518912
46925,0.07857412643743918,0.10114168584107837
46926,0.20031405583995934,0.7575073238843036
46927,0.03640498662351523,0.04509421372155059
46928,0.09618690894318717,0.9620676101188326
46929,0.21166198094498553,0.7790926850322499
46930,0.13957896229321357,0.6301821884754495
46931,0.10196261190158848,0.9092609258628844
46932,0.30614429374678304,0.6772272290893756
46933,0.2669330311355183,0.6226163692337099
46934,0.10394478787101705,0.09373015460299874
46935,0.06425730428067299,0.5307973955786637
46936,0.11705011835981914,0.35804065263238943
46937,0.12001340049870982,0.24116776007919796
46938,0.021032691353568684,0.025682336644246503
46939,0.20386392636497494,0.5189606484387957
46940,0.039896196587291606,0.051842987533473515
46941,0.056445102727880246,0.8714918590575099
46942,0.18602900150308663,0.26916148006383134
46943,0.6627449470955094,0.8251062902579812
46944,0.6448365150955656,0.940352337793646
46945,0.01788539279945562,0.07806561189609242
46946,0.027569741729556518,0.49417781414321316
46947,0.6955723459791545,0.6762050131320256
46948,0.3245696843178875,0.5754688315716602
46949,0.04412594121223324,0.10968018809157833
46950,0.13201065698303927,0.37065684125609294
46951,0.01982013699322766,0.17061602758610517
46952,0.02191767882399485,0.5778653348291177
46953,0.4619218846552648,0.24262328600958302
46954,0.390609798963439,0.7704223621801044
46955,0.0477655788089274,0.038224297115237775
46956,0.9143937949788642,0.8715227501926691
46957,0.6438517769194048,0.7298131130230044
46958,0.17968133630929778,0.5839354637796829
46959,0.03256175753803739,0.14840595135141366
46960,0.09867696048580324,0.15090326131333862
46961,0.04508879417076534,0.3878530842843286
46962,0.09692291700207606,0.13379864166416458
46963,0.4387973618659975,0.4527065306794103
46964,0.0558208802279125,0.8361756901364562
46965,0.14036299835980173,0.7466009111052603
46966,0.2629995760585458,0.2630668990434147
46967,0.29099384087395636,0.28666611892861854
46968,0.8761485588046166,0.7768535831110667
46969,0.023850464355968312,0.16527558779456064
46970,0.031465415777559264,0.12302479171660698
46971,0.3188765111342661,0.11589774366308472
46972,0.8643630023521937,0.8981954277367104
46973,0.4942844286123465,0.16968294283130742
46974,0.6721425346346748,0.34041484953776585
46975,0.05932288762763713,0.8468435003512778
46976,0.0912437036087354,0.4841721156935996
46977,0.044174189282735254,0.6822390412113517
46978,0.025479431726220025,0.6755999684933172
46979,0.04127334608932912,0.03233625232131999
46980,0.24660730478610896,0.7106106223261597
46981,0.015698835862690306,0.08851988155600245
46982,0.0536068468658642,0.4115267736844705
46983,0.040679948880735686,0.16189336039953514
46984,0.4685954763208687,0.6951723681062609
46985,0.21665536098915428,0.279616837150946
46986,0.14141936051527,0.20780573292870436
46987,0.16288308061443044,0.49243222374078427
46988,0.045194346098867105,0.514583857913985
46989,0.06672581119193029,0.4266315866938068
46990,0.06527848595594675,0.6746002305147268
46991,0.10908666360930147,0.8506812837416412
46992,0.8332409251636835,0.7956829471578495
46993,0.03028330604601079,0.08966966790319203
46994,0.03993482264029359,0.20919673632483263
46995,0.03870833066673937,0.19855262562546355
46996,0.1335457021351993,0.2544032994018462
46997,0.03308343835800214,0.11346337029233175
46998,0.16494273229711554,0.26334155150488536
46999,0.05731806176864259,0.6498919228394349
47000,0.3096850583476999,0.7747091409548977
47001,0.21554212046781424,0.3500731088481839
47002,0.290914964696337,0.8023486910908111
47003,0.0292164987193995,0.04527458936626077
47004,0.04672452080915025,0.1224754135891563
47005,0.054942706915398376,0.1978386103896924
47006,0.02557678294320619,0.08011706723909585
47007,0.048192506563251754,0.0463247849536647
47008,0.0789684882015499,0.3297978484829236
47009,0.05782504134106914,0.85039596226976
47010,0.03314231410466419,0.49767818265455144
47011,0.09399829696272703,0.6284072273551267
47012,0.08191332163958995,0.5458447656533318
47013,0.20722129787599572,0.49370580959481136
47014,0.3446956292351971,0.26274819398577537
47015,0.3458528379571772,0.5546350225489215
47016,0.16464477976150704,0.857491126365031
47017,0.029846230267313967,0.19427095834435373
47018,0.578049261505453,0.8661757339191106
47019,0.04812559785881433,0.6003582260091761
47020,0.07747029871126847,0.08549979625792758
47021,0.29362160793116626,0.10149690554659131
47022,0.030307463184299624,0.5248603616042384
47023,0.11702645451049462,0.07558721081516646
47024,0.046054734292139535,0.14083918752800556
47025,0.5524918973680146,0.8876854288520621
47026,0.16010048224607085,0.7247462214703804
47027,0.03883985232345265,0.6996723024913593
47028,0.2524867879515403,0.13803893381090795
47029,0.4611852328100228,0.4667679262301231
47030,0.025811425551002302,0.7534030030665853
47031,0.09313660649421635,0.7512501680232389
47032,0.08142922046163595,0.8339312457455564
47033,0.03663208030324421,0.059518036453561005
47034,0.3698789210524089,0.18477544141045574
47035,0.09755102249003929,0.24310500718255604
47036,0.1287117065332978,0.12116139964603986
47037,0.13502334520507767,0.8096977510582926
47038,0.06646036592984628,0.05666725489847689
47039,0.06647618482703675,0.08855879372786164
47040,0.3197003968146367,0.7085777754467593
47041,0.14456424616884744,0.49206385898308547
47042,0.021643349959053666,0.03986090145096495
47043,0.17036106992422437,0.21388168367113541
47044,0.05548022196839105,0.14375541856590596
47045,0.0337216762510347,0.1323290065098772
47046,0.03196900886686262,0.11247706713819002
47047,0.11256058523665939,0.8723749931336039
47048,0.13834266369721343,0.6194525837590916
47049,0.03600742861228211,0.3887168763774145
47050,0.3268784015616019,0.27287121377844575
47051,0.16406275172611903,0.29725395205819133
47052,0.6435207084712048,0.8906966143607846
47053,0.03347283820757813,0.09429984528620376
47054,0.1684111333747098,0.2101851217872048
47055,0.47341527381186305,0.6799522425952294
47056,0.3143395493033518,0.21771333304378135
47057,0.7551124334003423,0.5444472406927772
47058,0.514089889279861,0.4340339623143562
47059,0.037738583175541296,0.07478278880593678
47060,0.5186288774355613,0.49776995928566165
47061,0.07367237496718514,0.41524498759251355
47062,0.0762610293191244,0.872887458694199
47063,0.13464941069557176,0.25445562295133933
47064,0.1026473782793915,0.08018411835527764
47065,0.14004332496116859,0.291694712089846
47066,0.7607828618700263,0.3747259198085337
47067,0.07599319365989733,0.056933111212844195
47068,0.46285350310630147,0.9006183064821707
47069,0.3528219222235319,0.16962325110540455
47070,0.06841454789531873,0.3890268721216719
47071,0.8320025420793148,0.7341268334739637
47072,0.08111127994982144,0.13569681063075092
47073,0.48798548912670703,0.4571898188502035
47074,0.8225867482051069,0.7902059611690262
47075,0.6421118313083333,0.5119495928211214
47076,0.17735490317710406,0.12012727378980342
47077,0.2088633817538625,0.18318603170489206
47078,0.31546479725621607,0.1472236410644699
47079,0.035057605938571657,0.058617193949660154
47080,0.058713395929718144,0.6095230407405611
47081,0.012942436625885612,0.028226566800176264
47082,0.8667699418381724,0.7937650550516739
47083,0.1432944384396792,0.2083058564515766
47084,0.28538514886549915,0.394992978693651
47085,0.7945935428394484,0.8155413815203277
47086,0.8102130104901756,0.7023559627073439
47087,0.015910942207580752,0.610589896907984
47088,0.05914807458510321,0.37416675578367103
47089,0.2681538601425218,0.5045451332252464
47090,0.16889129348913293,0.6273377624695652
47091,0.12838145855203917,0.16337278109344255
47092,0.03108296790443656,0.04189501700306084
47093,0.07661778332512637,0.6071033204119258
47094,0.25653516849584873,0.5571640375498722
47095,0.22204872355598618,0.8635125765869662
47096,0.37300518997209475,0.3152024414994578
47097,0.03817587727971541,0.0948342217930716
47098,0.2177978046170149,0.08198381094389799
47099,0.12302374455079498,0.20855195725464096
47100,0.15546220253392118,0.4195918983619737
47101,0.027140444156625223,0.8241801850341811
47102,0.042472818244541063,0.1296071270711314
47103,0.22297934776528255,0.07698564962203372
47104,0.030954090516290708,0.15924529056609601
47105,0.04104565886880525,0.02671600901282744
47106,0.04500072908731445,0.092331281800813
47107,0.30739448513631484,0.416885407477395
47108,0.028046922004030663,0.07498847137924312
47109,0.09025191596455177,0.19592995910951397
47110,0.09974449131481912,0.5298386978655977
47111,0.038996760352427384,0.7205750906324407
47112,0.06195518790651895,0.3207232409361036
47113,0.5516469929195754,0.7615920755494572
47114,0.06974809152811531,0.063941511775387
47115,0.031313537438315824,0.377205788667833
47116,0.1870669232189981,0.09690326288141028
47117,0.18286334388842046,0.7517892263003594
47118,0.06690851313608347,0.7316078895118471
47119,0.10523174815367724,0.2075767699570221
47120,0.05507772762775695,0.12267804879996254
47121,0.5025982177948315,0.8159292373897733
47122,0.03405897878569222,0.5402182195846742
47123,0.052930888788847524,0.11009459925487755
47124,0.0647227117237556,0.30954540170624795
47125,0.7767725004321588,0.6052828472750645
47126,0.13810441348755909,0.08667969432117605
47127,0.021675023594904835,0.20648157409393
47128,0.5375517810687036,0.9488093530502626
47129,0.024304634930736282,0.13809286232462406
47130,0.06754409146974014,0.0630604463885045
47131,0.1205759458584038,0.36156998558796183
47132,0.16710539095879756,0.7398098304468992
47133,0.04283140728955101,0.12147377490741713
47134,0.0669528947557308,0.7839399402022692
47135,0.4305261765345456,0.7548737887075656
47136,0.09984119675745155,0.5136014422847608
47137,0.09263934093034555,0.9496954173777048
47138,0.6879684057934669,0.776340378389866
47139,0.17066656227712268,0.7485881785064994
47140,0.12545343423455352,0.13726677667368045
47141,0.03974091681511856,0.9301938683679543
47142,0.35064958510984123,0.7280026480577207
47143,0.05002062498098076,0.08688927692843558
47144,0.03059628741302434,0.07677569991170685
47145,0.07252170655108849,0.2611292912521344
47146,0.05152289754032228,0.16564375617510246
47147,0.05388374822395134,0.11767578845192403
47148,0.29498534672166216,0.25579846604779544
47149,0.48158458467469983,0.5919562479189621
47150,0.8542685936621351,0.8799642627448261
47151,0.6128247569979292,0.8533734991413751
47152,0.11854148630818301,0.1410563795920856
47153,0.10766299886039535,0.024857514826697073
47154,0.14723257102704237,0.04953870649541181
47155,0.0301428292926737,0.4823825637320907
47156,0.2764671100385032,0.6325918047563666
47157,0.08050309323996516,0.27008778162004593
47158,0.16311314082672704,0.13326161221566243
47159,0.8408135296940709,0.8689602077024025
47160,0.06587974004530338,0.23548583051058017
47161,0.14133136651415582,0.3427277928313019
47162,0.16640368957460905,0.5844559547424877
47163,0.04305644893995696,0.2570076346614013
47164,0.05231488307649808,0.8533154221477538
47165,0.0703450127095282,0.052776524566632184
47166,0.11033274825483419,0.18718318497178488
47167,0.3624220689479106,0.20427846366741031
47168,0.04389627684614556,0.10432129446034356
47169,0.06796102883941536,0.2973899658587193
47170,0.11385783016527973,0.09403178590769681
47171,0.14398335464605594,0.3579671837431384
47172,0.17093434000970217,0.8304896304642105
47173,0.10270776060841971,0.25540341446047876
47174,0.02327079069292585,0.1377645481689066
47175,0.07256720152512823,0.07360682381563363
47176,0.18721670329979415,0.11775534651354129
47177,0.022192782351968265,0.09510637285108438
47178,0.3117154448668615,0.5445874811469352
47179,0.040668349461010785,0.46671819522318214
47180,0.613000089910011,0.6089775785261391
47181,0.033279536681925216,0.13360119076628663
47182,0.010916440184697899,0.0916395425871861
47183,0.04164146345543936,0.05160837296158946
47184,0.048946493525931986,0.27275863148124563
47185,0.6813602940520489,0.926688418207153
47186,0.3086833693271156,0.8432725970102685
47187,0.13046999935127016,0.12116139964603986
47188,0.0499652336799955,0.4049171977888975
47189,0.1537665745242551,0.09291530991064745
47190,0.027192333329931147,0.8040369803503713
47191,0.02396162871720458,0.5668900705052518
47192,0.13108565741420075,0.22810862714876884
47193,0.017545263790573976,0.10153993025071538
47194,0.36131395062380406,0.7323062311126408
47195,0.3052892516841413,0.2126491945858687
47196,0.22508622714013563,0.7509491587030763
47197,0.029162199138056434,0.09564777844809402
47198,0.6153983195722684,0.7121773114531257
47199,0.17382385144022,0.5809819712810197
47200,0.08962883104056575,0.05343671537644722
47201,0.050545025588066776,0.6444115435336714
47202,0.6148722936844624,0.6186263001082956
47203,0.29458044274986894,0.4442512671191303
47204,0.7717541295972642,0.3355717249253462
47205,0.05917944754536522,0.0970351277707469
47206,0.1617977483352862,0.20351418769976612
47207,0.7862769119528806,0.8122486354828523
47208,0.09882248079615745,0.3204974874694044
47209,0.8272104588767641,0.6991250093871483
47210,0.1482801377225242,0.17060546182736827
47211,0.17379264388809798,0.6692563304048676
47212,0.05450997562518325,0.4620320357625302
47213,0.0843769685990431,0.2264083823064734
47214,0.10036413883530575,0.7129380510611375
47215,0.47368309912972995,0.8751499838079241
47216,0.052147611702205325,0.5247831774964022
47217,0.23711453564024915,0.7508324514753967
47218,0.11317546279690628,0.8142465663318166
47219,0.026041266071724044,0.04074887594536463
47220,0.07336992795495217,0.08244373797848994
47221,0.21247666478028177,0.8234100470446993
47222,0.5142671397621122,0.7716348928374773
47223,0.7413321464089903,0.7291113760400997
47224,0.06282664944030729,0.6356855462271832
47225,0.21351047135299747,0.6272872852060032
47226,0.059569937195607506,0.12830554632684874
47227,0.07851507893098524,0.1423347594471423
47228,0.2157122884647098,0.8518902033671976
47229,0.033163110226893465,0.1472780446242533
47230,0.6701146815128627,0.8085011909113886
47231,0.5698314228663244,0.4567718503502587
47232,0.24867029390035525,0.09876415451059974
47233,0.17619809766982925,0.2933749185491072
47234,0.031796573664385284,0.03973670975385371
47235,0.032630283682362655,0.10296953144942375
47236,0.12860457237434003,0.49223396972962297
47237,0.12591988123490755,0.3460057589748193
47238,0.13576696707886643,0.40177539152913855
47239,0.3172608178979161,0.9088150285446766
47240,0.2260310622323582,0.13371996177991374
47241,0.5286004795660526,0.7883738953506209
47242,0.5239557223730695,0.7123119765695332
47243,0.0836548898161219,0.04783415026271894
47244,0.5342917877233466,0.526307877437505
47245,0.5946189405592751,0.23176932778120715
47246,0.21965219362583407,0.31000140067418386
47247,0.025204390193726237,0.03923019278879977
47248,0.0480836541872366,0.05105039673699706
